,V4,V1,V2,V3
4235,0.0,1.0,0.0,0.0
4236,0.0,1.0,0.0,0.0
4237,0.0,1.0,0.0,0.0
4238,0.0,1.0,0.0,0.0
4239,0.0,1.0,0.0,0.0
4240,0.0,1.0,0.0,0.0
4241,0.0,1.0,0.0,0.0
4242,0.0,1.0,0.0,0.0
4243,0.0,1.0,0.0,0.0
4244,0.0,0.0,3.1694833836195145e-192,1.0
4245,3.8705376078401606e-302,0.0,1.6410711089492026e-110,1.0
4246,5.6677730216947834e-157,0.0,0.0,1.0
4247,0.0,1.0,0.0,0.0
4248,7.81086928880039e-66,0.0,1.0,0.0
4249,3.58331256273034e-55,0.0,1.0,5.261958003032689e-234
4250,3.280575910092533e-81,0.0,1.0,0.0
4251,0.0,1.0,0.0,0.0
4252,0.0,1.0,0.0,0.0
4253,0.0,1.0,0.0,0.0
4254,0.0,1.0,0.0,0.0
4255,0.0,1.0,0.0,0.0
4256,0.0,1.0,0.0,0.0
4257,0.0,0.0,0.0,1.0
4258,3.767137570292991e-60,0.0,2.0422159176814647e-78,1.0
4259,0.0,0.0,1.6235917400053402e-146,1.0
4260,1.0,0.0,0.0,0.0
4261,1.0,0.0,0.0,0.0
4262,6.509238106913564e-81,0.0,1.0,0.0
4263,2.4601250634937865e-75,0.0,1.0,0.0
4264,1.477604449350812e-77,0.0,1.0,0.0
4265,1.5076491157038915e-74,0.0,1.0,0.0
4266,1.3799631831274507e-59,0.0,1.0,2.117308700166431e-99
4267,0.0,1.0,0.0,0.0
4268,1.9587600176745698e-87,0.0,1.0,0.0
4269,0.0,0.0,1.0,0.0
4270,0.0,0.0,1.0,0.0
4271,0.0,0.0,1.0,0.0
4272,0.0,0.0,1.0,0.0
4273,0.0,1.0,0.0,0.0
4274,0.0,1.0,0.0,0.0
4275,4.848972835714789e-271,0.0,1.0,0.0
4276,0.0,0.0,1.0821392904978215e-267,1.0
4277,0.0,0.0,1.0,0.0
4278,0.0,0.0,1.0,0.0
4279,0.0,0.0,1.0,0.0
4280,0.0,1.0,0.0,0.0
4281,0.0,0.0,2.5107401592589822e-117,1.0
4282,1.0,0.0,0.0,0.0
4283,1.0,0.0,0.0,0.0
4284,1.0,0.0,0.0,0.0
4285,1.0,0.0,0.0,0.0
4286,1.0,0.0,0.0,0.0
4287,1.0,0.0,0.0,0.0
4288,1.0,0.0,0.0,0.0
4289,0.0,1.0,0.0,0.0
4290,0.0,1.0,0.0,0.0
4291,0.0,0.0,8.608549544343147e-122,1.0
4292,3.344631740894626e-27,0.0,1.9092459717271848e-73,1.0
4293,0.0,0.0,1.9629411420800792e-227,1.0
4294,0.0,0.0,0.0,1.0
4295,0.0,0.0,0.0,1.0
4296,8.736542310431035e-138,0.0,8.354451322548435e-88,1.0
4297,3.5253348820930316e-99,0.0,2.2178063841197223e-83,1.0
4298,1.382450069514122e-241,0.0,3.766756355889702e-102,1.0
4299,1.0,0.0,0.0,0.0
4300,0.0,1.0,0.0,0.0
4301,0.0,1.0,0.0,0.0
4302,0.0,1.0,0.0,0.0
4303,0.0,1.0,0.0,0.0
4304,0.0,0.0,1.0,0.0
4305,0.0,0.0,1.0,0.0
4306,4.69352500949287e-267,0.0,1.0,0.0
4307,0.0,1.0,0.0,0.0
4308,0.0,1.0,0.0,0.0
4309,0.0,1.0,0.0,0.0
4310,0.0,0.0,1.0,0.0
4311,0.0,1.0,0.0,0.0
4312,0.0,1.0,0.0,0.0
4313,2.2785299637738492e-94,0.0,0.0,1.0
4314,0.0,0.0,1.0,0.0
4315,0.0,0.0,1.0,0.0
4316,4.8000333342428675e-105,0.0,0.0,1.0
4317,0.0,0.0,3.291466401669773e-294,1.0
4318,0.0,0.0,3.3376025107694625e-272,1.0
4319,2.5972153266920554e-89,0.0,0.0,1.0
4320,3.739336804995485e-241,0.0,1.0,0.0
4321,0.0,0.0,1.0,0.0
4322,1.3031660231003277e-89,0.0,0.0,1.0
4323,0.0,0.0,1.0,0.0
4324,0.0,0.0,1.0,0.0
4325,0.0,0.0,1.0,0.0
4326,3.021561614842117e-175,0.0,0.0,1.0
4327,2.1884332088589492e-88,0.0,0.0,1.0
4328,1.9264736019963536e-89,0.0,0.0,1.0
4329,0.0,0.0,1.0,0.0
4330,9.022589589922736e-224,0.0,1.0,0.0
4331,1.0,0.0,0.0,0.0
4332,7.883873527901619e-216,0.0,1.0,0.0
4333,1.0,0.0,0.0,0.0
4334,0.0,0.0,1.0,0.0
4335,0.0,0.0,1.0,0.0
4336,2.350451596267903e-217,0.0,1.0,0.0
4337,6.931910075861997e-240,0.0,1.0,0.0
4338,0.0,1.0,0.0,0.0
4339,1.0,0.0,0.0,0.0
4340,1.0,0.0,0.0,0.0
4341,1.0,0.0,0.0,0.0
4342,1.0,0.0,0.0,0.0
4343,1.0,0.0,0.0,0.0
4344,1.0,0.0,0.0,0.0
4345,1.0,0.0,0.0,0.0
4346,0.0,1.0,0.0,0.0
4347,1.0,0.0,0.0,0.0
4348,0.0,1.0,0.0,0.0
4349,0.0,0.0,1.0,0.0
4350,0.0,0.0,1.0,0.0
4351,2.7472675854160878e-49,0.0,2.8199996615931546e-77,1.0
4352,0.0,1.0,0.0,0.0
4353,0.0,1.0,0.0,0.0
4354,0.0,1.0,0.0,0.0
4355,1.9056695409118885e-124,0.0,1.0,0.0
4356,1.3559721232765573e-142,0.0,1.0,0.0
4357,0.0,0.0,2.0825153184007427e-261,1.0
4358,2.4134773239301006e-40,0.0,8.331538313573006e-76,1.0
4359,0.0,0.0,2.1411964480633935e-190,1.0
4360,1.341610691240157e-162,0.0,0.0,1.0
4361,9.554912041365555e-108,0.0,1.0,0.0
4362,5.17681699932399e-87,0.0,1.0,0.0
4363,1.6568680260064447e-55,0.0,1.0,1.038303634552191e-192
4364,0.0,0.0,4.980637977927149e-221,1.0
4365,1.1066348980196789e-104,0.0,1.0,0.0
4366,4.78259842760935e-86,0.0,1.0,0.0
4367,2.877215909298556e-83,0.0,1.0,0.0
4368,9.432673568026434e-114,0.0,1.0,0.0
4369,1.2625256303538794e-103,0.0,1.0,0.0
4370,4.384721094219816e-66,0.0,1.0,0.0
4371,3.4523480106394974e-71,0.0,1.0,0.0
4372,6.686446603351998e-65,0.0,1.0,0.0
4373,2.249437461511528e-84,0.0,1.0,0.0
4374,7.942716744783902e-81,0.0,1.0,0.0
4375,0.0,0.0,1.5956149300360672e-168,1.0
4376,0.0,1.0,0.0,0.0
4377,0.0,1.0,0.0,0.0
4378,0.0,1.0,0.0,0.0
4379,0.0,1.0,0.0,0.0
4380,1.252496662428968e-90,0.0,1.0,0.0
4381,1.9278225649022525e-95,0.0,1.8292690108012754e-83,1.0
4382,0.0,0.0,0.0,1.0
4383,1.7514415087454942e-31,0.0,6.768970092584889e-75,1.0
4384,1.9039313570711339e-78,0.0,1.0,0.0
4385,9.70696447459799e-60,0.0,1.0,1.446369190513891e-105
4386,9.745669226361897e-80,0.0,1.0,0.0
4387,4.125700541219318e-64,0.0,1.0,0.0
4388,9.476544573555681e-60,0.0,1.0,8.687123823542542e-168
4389,3.7631869796646597e-66,0.0,1.0,0.0
4390,0.0,1.0,0.0,0.0
4391,0.0,0.0,3.2962791130128473e-165,1.0
4392,0.0,1.0,0.0,0.0
4393,4.201860686665893e-59,0.0,1.0,2.086394168227996e-93
4394,0.0,0.0,1.0,0.0
4395,0.0,1.0,0.0,0.0
4396,0.0,1.0,0.0,0.0
4397,0.0,0.0,0.0,1.0
4398,0.0,0.0,0.0,1.0
4399,0.0,0.0,0.0,1.0
4400,0.0,0.0,2.744126520492357e-172,1.0
4401,8.692768951388969e-63,0.0,1.0,0.0
4402,0.0,0.0,1.0,0.0
4403,0.0,0.0,1.0,0.0
4404,0.0,0.0,1.0,0.0
4405,0.0,1.0,0.0,0.0
4406,0.0,1.0,0.0,0.0
4407,0.0,1.0,0.0,0.0
4408,7.005235863553606e-134,0.0,0.0,1.0
4409,0.0,1.0,0.0,0.0
4410,0.0,1.0,0.0,0.0
4411,6.323965156924822e-96,0.0,1.0,0.0
4412,0.0,1.0,0.0,0.0
4413,0.0,1.0,0.0,0.0
4414,0.0,0.0,1.0,0.0
4415,0.0,0.0,1.0,0.0
4416,0.0,0.0,0.0,1.0
4417,7.441201576055605e-91,0.0,2.6800284145735146e-82,1.0
4418,1.6961142379785688e-77,0.0,1.0,0.0
4419,0.0,0.0,1.0527214471506444e-184,1.0
4420,6.514336274244805e-68,0.0,1.0,0.0
4421,8.69937928007576e-74,0.0,1.0,0.0
4422,3.335830341151085e-59,0.0,1.0,1.1757417455589352e-175
4423,1.3517661545685407e-84,0.0,1.0,0.0
4424,1.7565889171261693e-68,0.0,1.0,0.0
4425,0.0,0.0,2.904245019525573e-144,1.0
4426,2.574070971916415e-65,0.0,1.0,0.0
4427,0.0,1.0,0.0,0.0
4428,2.500045428330098e-165,0.0,1.376253629114371e-92,1.0
4429,1.0,0.0,0.0,0.0
4430,0.0,1.0,0.0,0.0
4431,0.0,1.0,0.0,0.0
4432,0.0,1.0,0.0,0.0
4433,0.0,1.0,0.0,0.0
4434,0.0,1.0,0.0,0.0
4435,0.0,0.0,1.0,0.0
4436,0.0,0.0,1.0,0.0
4437,0.0,0.0,1.0,0.0
4438,0.0,0.0,2.372416058685992e-129,1.0
4439,0.0,1.0,0.0,0.0
4440,0.0,1.0,0.0,0.0
4441,0.0,1.0,0.0,0.0
4442,0.0,1.0,0.0,0.0
4443,0.0,1.0,0.0,0.0
4444,0.0,0.0,3.102880419233688e-266,1.0
4445,0.0,0.0,0.0,1.0
4446,9.11341062212485e-89,0.0,1.8282194135017815e-82,1.0
4447,0.0,0.0,1.6967014857686975e-235,1.0
4448,2.311254211276797e-140,0.0,0.0,1.0
4449,0.0,1.0,0.0,0.0
4450,0.0,0.0,3.3746016575585813e-231,1.0
4451,0.0,1.0,0.0,0.0
4452,0.0,1.0,0.0,0.0
4453,0.0,1.0,0.0,0.0
4454,0.0,1.0,0.0,0.0
4455,5.09704442681128e-165,0.0,0.0,1.0
4456,2.3691287031968447e-30,0.0,4.761900489542907e-75,1.0
4457,0.0,1.0,0.0,0.0
4458,2.6652540366512827e-100,0.0,1.0,0.0
4459,0.0,1.0,0.0,0.0
4460,0.0,0.0,1.4791519596745655e-220,1.0
4461,0.0,1.0,0.0,0.0
4462,0.0,1.0,0.0,0.0
4463,6.097134144182332e-263,0.0,1.0,0.0
4464,5.3496560355041017e-70,0.0,1.0,0.0
4465,1.0,0.0,0.0,0.0
4466,0.0,0.0,5.96128666577869e-140,1.0
4467,0.0,1.0,0.0,0.0
4468,0.0,1.0,0.0,0.0
4469,1.3461250624317173e-100,0.0,0.0,1.0
4470,4.179782128994464e-118,0.0,1.0,0.0
4471,5.5505504059886995e-301,0.0,2.05920700218951e-110,1.0
4472,0.0,1.0,0.0,0.0
4473,0.0,0.0,1.0,0.0
4474,0.0,1.0,0.0,0.0
4475,8.711337473782792e-214,0.0,1.0,0.0
4476,0.0,1.0,0.0,0.0
4477,0.0,1.0,0.0,0.0
4478,1.3477110197148465e-59,0.0,1.0,6.471581606951418e-145
4479,0.0,1.0,0.0,0.0
4480,3.894720731181442e-58,0.0,1.0,1.6400181877813664e-84
4481,0.0,1.0,0.0,0.0
4482,1.2247412918632551e-95,0.0,1.0,0.0
4483,0.0,0.0,1.0,0.0
4484,1.2963463604798471e-104,0.0,0.0,1.0
4485,0.0,0.0,1.0,0.0
4486,0.0,1.0,0.0,0.0
4487,0.0,1.0,0.0,0.0
4488,1.955150304272222e-62,0.0,1.0,6.689441777881831e-254
4489,0.0,1.0,0.0,0.0
4490,0.0,0.0,1.0,0.0
4491,2.222123317541046e-227,0.0,0.0,1.0
4492,0.0,1.0,0.0,0.0
4493,0.0,0.0,1.0,0.0
4494,1.0,0.0,0.0,0.0
4495,1.0,0.0,0.0,0.0
4496,0.0,1.0,0.0,0.0
4497,0.0,0.0,1.0,0.0
4498,0.0,1.0,0.0,0.0
4499,1.0,0.0,0.0,0.0
4500,0.0,1.0,0.0,0.0
4501,0.0,0.0,2.15978724696931e-120,1.0
4502,0.0,1.0,0.0,0.0
4503,0.0,0.0,1.0,0.0
4504,0.0,1.0,0.0,0.0
4505,0.0,1.0,0.0,0.0
4506,0.0,0.0,3.854269553568867e-171,1.0
4507,0.0,1.0,0.0,0.0
4508,1.8001250892083582e-128,0.0,1.0,0.0
4509,1.0,0.0,0.0,0.0
4510,0.0,1.0,0.0,0.0
4511,0.0,0.0,1.0,0.0
4512,2.811346491529353e-113,0.0,1.0,0.0
4513,0.0,0.0,0.0,1.0
4514,3.1325166006140814e-69,0.0,1.0,0.0
4515,0.0,0.0,1.0,0.0
4516,0.0,1.0,0.0,0.0
4517,0.0,0.0,3.6250548674187904e-176,1.0
4518,1.4134247347031224e-130,0.0,1.0,0.0
4519,1.0528859381265087e-160,0.0,1.0,0.0
4520,0.0,0.0,3.0248138266652296e-249,1.0
4521,0.0,1.0,0.0,0.0
4522,0.0,1.0,0.0,0.0
4523,8.475898595770499e-96,0.0,1.0,0.0
4524,3.784427315694514e-114,0.0,1.0,0.0
4525,7.759772685828051e-80,0.0,1.0,0.0
4526,4.744065938137629e-66,0.0,1.0,0.0
4527,1.3085960167393972e-62,0.0,1.0,0.0
4528,6.110478657514108e-207,0.0,1.5821806163800427e-97,1.0
4529,0.0,0.0,1.0,0.0
4530,1.2930510595655273e-64,0.0,1.0,0.0
4531,1.01788154053555e-71,0.0,1.0,0.0
4532,1.2923087950637938e-78,0.0,1.0,0.0
4533,0.0,1.0,0.0,0.0
4534,0.0,0.0,3.526342902548485e-291,1.0
4535,9.411248062121956e-87,0.0,1.0,0.0
4536,6.939478418673583e-69,0.0,1.0,0.0
4537,2.1018380272475975e-92,0.0,1.0,0.0
4538,3.5912917375962153e-129,0.0,1.0,0.0
4539,2.461579615314291e-62,0.0,1.0,0.0
4540,9.81487016205393e-122,0.0,1.0,0.0
4541,0.0,0.0,6.775290676423694e-115,1.0
4542,0.0,1.0,0.0,0.0
4543,0.0,1.0,0.0,0.0
4544,0.0,1.0,0.0,0.0
4545,1.1996434945927388e-77,0.0,1.0,0.0
4546,0.0,0.0,1.0,0.0
4547,0.0,1.0,0.0,0.0
4548,1.0,0.0,0.0,0.0
4549,0.0,1.0,0.0,0.0
4550,0.0,1.0,0.0,0.0
4551,0.0,0.0,1.0,0.0
4552,7.634188112907338e-78,0.0,1.0,0.0
4553,0.0,1.0,0.0,0.0
4554,0.0,1.0,0.0,0.0
4555,3.164480520227307e-73,0.0,1.0,0.0
4556,0.0,0.0,4.044056374292251e-123,1.0
4557,0.0,1.0,0.0,0.0
4558,0.0,0.0,1.0,0.0
4559,6.907394759423776e-60,0.0,1.0,1.037286020796244e-236
4560,3.8713320068028724e-90,0.0,1.0,0.0
4561,0.0,1.0,0.0,0.0
4562,0.0,1.0,0.0,0.0
4563,2.6227177722052513e-96,0.0,0.0,1.0
4564,9.474939929012933e-101,0.0,0.0,1.0
4565,0.0,0.0,1.0,0.0
4566,0.0,0.0,1.0,0.0
4567,0.0,1.0,0.0,0.0
4568,0.0,0.0,1.0,0.0
4569,1.0,0.0,0.0,0.0
4570,1.0,0.0,0.0,0.0
4571,1.0,0.0,0.0,0.0
4572,0.0,0.0,1.7980459583569113e-151,1.0
4573,0.0,0.0,2.017200061053235e-264,1.0
4574,0.0,0.0,1.6576765848297376e-130,1.0
4575,0.0,1.0,0.0,0.0
4576,0.0,0.0,1.0,0.0
4577,1.1857635118550005e-197,0.0,1.0,0.0
4578,1.0,0.0,0.0,0.0
4579,0.0,1.0,0.0,0.0
4580,0.0,0.0,6.050745539398261e-133,1.0
4581,1.0,0.0,0.0,0.0
4582,1.0,0.0,0.0,0.0
4583,0.0,1.0,0.0,0.0
4584,0.0,0.0,2.619678836153977e-223,1.0
4585,0.0,0.0,0.0,1.0
4586,0.0,1.0,0.0,0.0
4587,0.0,1.0,0.0,0.0
4588,0.0,1.0,0.0,0.0
4589,9.106258007553957e-214,0.0,1.0,0.0
4590,1.0074284954277204e-63,0.0,1.0,0.0
4591,1.2864650452841812e-72,0.0,1.0,0.0
4592,0.0,1.0,0.0,0.0
4593,4.865274778233134e-90,0.0,1.0,0.0
4594,1.0928912112477819e-78,0.0,1.0,0.0
4595,0.0,1.0,0.0,0.0
4596,0.0,0.0,4.0359356258773395e-230,1.0
4597,0.0,0.0,1.0,0.0
4598,0.0,1.0,0.0,0.0
4599,0.0,0.0,3.284695834433101e-228,1.0
4600,0.0,0.0,5.4656141866277755e-132,1.0
4601,0.0,0.0,0.0,1.0
4602,0.0,0.0,0.0,1.0
4603,4.119355595960518e-118,0.0,3.938070692018383e-85,1.0
4604,0.0,0.0,7.964372601218051e-181,1.0
4605,0.0,0.0,1.0,0.0
4606,0.0,1.0,0.0,0.0
4607,0.0,0.0,1.0,0.0
4608,0.0,0.0,1.0,0.0
4609,0.0,1.0,0.0,0.0
4610,2.022229437805145e-74,0.0,1.0,0.0
4611,4.7721481152900956e-89,0.0,1.0,0.0
4612,6.122392675220384e-60,0.0,1.0,2.0191034473466454e-117
4613,0.0,1.0,0.0,0.0
4614,0.0,1.0,0.0,0.0
4615,0.0,1.0,0.0,0.0
4616,0.0,1.0,0.0,0.0
4617,0.0,1.0,0.0,0.0
4618,0.0,1.0,0.0,0.0
4619,0.0,1.0,0.0,0.0
4620,0.0,1.0,0.0,0.0
4621,0.0,1.0,0.0,0.0
4622,8.856962216563631e-96,0.0,0.0,1.0
4623,0.0,0.0,1.0,0.0
4624,3.1936961463231506e-228,0.0,0.0,1.0
4625,0.0,1.0,0.0,0.0
4626,0.0,1.0,0.0,0.0
4627,2.7116778594487667e-93,0.0,1.0,0.0
4628,0.0,1.0,0.0,0.0
4629,0.0,1.0,0.0,0.0
4630,1.3268555783195405e-72,0.0,1.0,0.0
4631,4.4507813482810115e-58,0.0,1.0,0.0
4632,9.002710591251056e-57,0.0,1.0,1.5860454488553255e-194
4633,3.3450093086342047e-59,0.0,1.0,2.4268725350849095e-92
4634,8.237442856459331e-85,0.0,1.0,0.0
4635,7.196733040057021e-59,0.0,1.0,1.604810734553226e-98
4636,2.4858988529501713e-76,0.0,1.0,0.0
4637,0.0,1.0,0.0,0.0
4638,4.9373108928920655e-82,0.0,1.0,0.0
4639,8.645896878991747e-84,0.0,1.0,0.0
4640,7.192514416507986e-59,0.0,1.0,1.2946040528597815e-137
4641,0.0,0.0,1.0,0.0
4642,2.040920012479409e-197,0.0,0.0,1.0
4643,0.0,0.0,0.0,1.0
4644,6.894646247688112e-73,0.0,1.0,0.0
4645,1.2582607989183645e-82,0.0,1.0,0.0
4646,7.167809690499452e-63,0.0,1.0,0.0
4647,2.846574685450891e-81,0.0,1.0,0.0
4648,2.943759802639703e-94,0.0,1.0,0.0
4649,1.6130655963853718e-123,0.0,1.0,0.0
4650,1.0613688897829495e-69,0.0,1.0,0.0
4651,3.067050526426536e-114,0.0,1.0,0.0
4652,4.878681308313327e-58,0.0,1.0,1.8495005569088164e-91
4653,5.222202488228545e-63,0.0,1.0,0.0
4654,2.1822623181891173e-140,0.0,1.0,0.0
4655,1.9678182064444494e-66,0.0,1.0,0.0
4656,5.39826800555684e-83,0.0,1.0,0.0
4657,0.0,1.0,0.0,0.0
4658,0.0,1.0,0.0,0.0
4659,5.215904474920045e-82,0.0,1.0,0.0
4660,3.951876143898267e-117,0.0,1.0,0.0
4661,3.5527823449831437e-60,0.0,1.0,6.658601246006126e-97
4662,1.39405806386703e-72,0.0,1.0,0.0
4663,0.0,0.0,0.0,1.0
4664,0.0,0.0,0.0,1.0
4665,5.458550455475471e-68,0.0,1.0,0.0
4666,0.0,0.0,7.094412923746602e-179,1.0
4667,0.0,0.0,1.8770946561531e-199,1.0
4668,0.0,0.0,9.382692370387905e-232,1.0
4669,0.0,0.0,0.0,1.0
4670,5.670261529905257e-80,0.0,1.0,0.0
4671,1.9825417362134817e-56,0.0,1.0,2.1918578045988877e-251
4672,1.4584192490788414e-107,0.0,1.0,0.0
4673,4.139883139711139e-144,0.0,1.0,0.0
4674,3.3843964587409227e-71,0.0,1.0,0.0
4675,5.207200634560695e-62,0.0,1.0,0.0
4676,5.186967587171672e-122,0.0,1.0,0.0
4677,0.0,1.0,0.0,0.0
4678,7.044236700507046e-117,0.0,0.0,1.0
4679,4.967226781173457e-193,0.0,0.0,1.0
4680,7.051356449325801e-100,0.0,0.0,1.0
4681,0.0,1.0,0.0,0.0
4682,0.0,1.0,0.0,0.0
4683,6.912131246829711e-71,0.0,1.0,0.0
4684,1.6685793273286766e-73,0.0,1.0,0.0
4685,6.833706492075232e-94,0.0,1.0,0.0
4686,3.926954918023273e-83,0.0,1.0,0.0
4687,5.674081610228957e-211,0.0,0.0,1.0
4688,4.677711327064279e-94,0.0,0.0,1.0
4689,4.875022809362554e-103,0.0,1.0,0.0
4690,1.5492393220958392e-107,0.0,1.0,0.0
4691,1.234601916545835e-155,0.0,1.0,0.0
4692,0.0,0.0,1.0,3.833524168293068e-165
4693,0.0,0.0,1.1040122428305795e-247,1.0
4694,0.0,0.0,2.4833335407437727e-209,1.0
4695,8.585625456899666e-246,0.0,1.3885185980628762e-99,1.0
4696,0.0,0.0,0.0,1.0
4697,1.5728481008795264e-139,0.0,1.0,0.0
4698,0.0,1.0,0.0,0.0
4699,0.0,0.0,1.0,0.0
4700,0.0,1.0,0.0,0.0
4701,0.0,0.0,1.0,0.0
4702,0.0,1.0,0.0,0.0
4703,0.0,1.0,0.0,0.0
4704,7.354506225807872e-62,0.0,1.0,1.2623918950674886e-268
4705,0.0,1.0,0.0,0.0
4706,1.1541557556723555e-196,0.0,1.0,0.0
4707,0.0,1.0,0.0,0.0
4708,0.0,1.0,0.0,0.0
4709,4.021752465151663e-101,0.0,1.0,0.0
4710,4.532098951145895e-79,0.0,1.0,0.0
4711,8.603790123821311e-76,0.0,1.0,0.0
4712,4.5478401278512705e-194,0.0,0.0,1.0
4713,0.0,1.0,0.0,0.0
4714,1.0060721178586884e-92,0.0,0.0,1.0
4715,0.0,0.0,1.0,0.0
4716,0.0,0.0,1.0,0.0
4717,0.0,1.0,0.0,0.0
4718,1.760202007688825e-97,0.0,1.0,0.0
4719,2.7825918867361617e-101,0.0,1.0,0.0
4720,0.0,0.0,1.0,0.0
4721,1.703676652964625e-67,0.0,1.0,0.0
4722,1.0486426621519823e-74,0.0,1.0,0.0
4723,1.6114239194616186e-191,0.0,1.0,0.0
4724,5.780501890304686e-75,0.0,1.0,0.0
4725,0.0,1.0,0.0,0.0
4726,1.0762467417838643e-68,0.0,1.0,0.0
4727,4.803183857682015e-60,0.0,1.0,6.299951774267385e-128
4728,6.075045248322703e-80,0.0,1.0,0.0
4729,1.6216853489746938e-71,0.0,1.0,0.0
4730,9.596752264351845e-92,0.0,1.0,0.0
4731,1.3537227817139597e-131,0.0,2.1448114638321435e-87,1.0
4732,0.0,0.0,1.5474136334185495e-227,1.0
4733,0.0,1.0,0.0,0.0
4734,6.39252514786597e-103,0.0,1.0,0.0
4735,1.1824508281567815e-75,0.0,1.0,0.0
4736,1.0264288152374491e-103,0.0,8.971925861235796e-74,1.0
4737,0.0,0.0,2.3255246665036215e-110,1.0
4738,0.0,0.0,0.0,1.0
4739,0.0,1.0,0.0,0.0
4740,0.0,1.0,0.0,0.0
4741,0.0,0.0,0.0,1.0
4742,0.0,1.0,0.0,0.0
4743,0.0,0.0,1.6098966874091553e-165,1.0
4744,7.704731196013996e-81,0.0,1.0,0.0
4745,1.2195099561597687e-62,0.0,1.0,0.0
4746,5.403959595976088e-59,0.0,1.0,6.631240697591007e-96
4747,0.0,1.0,0.0,0.0
4748,1.244768799348937e-77,0.0,1.0,0.0
4749,0.0,0.0,0.0,1.0
4750,2.5983565244344558e-154,0.0,3.5704782873006126e-90,1.0
4751,8.353063846610578e-81,0.0,1.0,0.0
4752,1.4262315376451133e-90,0.0,1.0,0.0
4753,1.6655681208739164e-59,0.0,1.0,1.6952885250717128e-144
4754,5.970366574834711e-64,0.0,1.0,0.0
4755,1.873556543953817e-92,0.0,1.0,0.0
4756,4.9538024672515317e-60,0.0,1.0,4.536353970110597e-95
4757,3.263319478684926e-27,0.0,4.5134769480590705e-73,1.0
4758,1.0,0.0,0.0,0.0
4759,4.786776967421793e-114,0.0,9.284595061185815e-86,1.0
4760,0.0,0.0,0.0,1.0
4761,1.0,0.0,0.0,0.0
4762,4.856593743954393e-60,0.0,1.0,4.56245595298964e-238
4763,1.4636857730119645e-100,0.0,1.0,0.0
4764,8.702142970526566e-82,0.0,1.0,0.0
4765,5.876924167121282e-107,0.0,1.0,0.0
4766,0.0,1.0,0.0,0.0
4767,0.0,1.0,0.0,0.0
4768,2.0828676921711433e-103,0.0,1.0,0.0
4769,2.188189917916614e-86,0.0,1.0,0.0
4770,0.0,1.0,0.0,0.0
4771,0.0,1.0,0.0,0.0
4772,0.0,1.0,0.0,0.0
4773,0.0,1.0,0.0,0.0
4774,0.0,1.0,0.0,0.0
4775,0.0,1.0,0.0,0.0
4776,3.5372937271911154e-53,0.0,1.0,1.0313520726559962e-116
4777,0.0,0.0,1.0,0.0
4778,2.962476210235214e-94,0.0,0.0,1.0
